Open,High,Low,Close,Volume,Returns,Volume_MA_20,Price_MA_20,Price_MA_5,Volatility_20,RSI,ticker,date,sentiment_mean,sentiment_std,news_count,sentiment_pos_mean,sentiment_pos_max,sentiment_neg_mean,sentiment_neg_max,sentiment_neutral_mean,returns_1d,returns_5d,volatility_5d,volume_ratio,sentiment_1d_lag,sentiment_3d_avg,sentiment_5d_avg,news_count_3d,price_above_ma20,price_above_ma5,rsi_overbought,rsi_oversold,target_1d,target_5d,target_1d_binary
289.0,289.2099914550781,284.1700134277344,285.5400085449219,3236000,-0.0204459398115888,8829410.0,283.32750091552737,287.352001953125,0.0324690427723371,61.35842002154577,NFLX,2022-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167776954816443,-0.04746124505964287,0.021274965112448703,0.3665024050304607,0.0,0.0,-0.1760399580001831,0.0,1,0,0,0,-0.0153043180864792,0.11969316091730164,0
284.0,289.54998779296875,280.5299987792969,281.1700134277344,4703400,-0.0153043180864792,8566555.0,282.6000015258789,285.99000244140626,0.0326132402985815,60.154776537632216,NFLX,2022-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0204459398115888,-0.03281147014687367,0.017550066002665697,0.5490421762307018,0.0,0.0,-0.1760399580001831,0.0,0,0,0,0,-0.0007469572238372,0.11059122690540564,0
282.5,282.9599914550781,275.94000244140625,280.9599914550781,5786900,-0.0007469572238372,8480645.0,282.0540008544922,285.1720031738281,0.0325113873961396,58.217502431832735,NFLX,2022-11-29,0.017740417,0.0,1.0,0.02995757,0.02995757,0.012217152,0.012217152,0.9578253,-0.0153043180864792,-0.023393531991320667,0.01549934282494883,0.6823655512051265,0.0,0.0,0.0,0.0,0,0,0,0,0.0874501995710204,0.08884866475352404,1
281.3699951171875,308.260009765625,280.4100036621094,305.5299987792969,16070100,0.0874501995710204,8938330.0,282.99300079345704,288.94000244140625,0.0378127944171706,70.80571358674352,NFLX,2022-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007469572238372,-0.013966091404267867,0.015234822055774777,1.7978861823181735,0.017740417,0.005913472423950831,0.0035480834543704987,1.0,1,1,1,0,0.037377715685404,0.010758381048428346,1
303.989990234375,319.79998779296875,303.0299987792969,316.95001220703125,14664900,0.037377715685404,9153195.0,285.1905014038086,294.0300048828125,0.0364509177903106,68.51622375916759,NFLX,2022-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0874501995710204,0.06773067993075954,0.04377315393558858,1.6021618680690186,0.0,0.005913472423950831,0.0035480834543704987,1.0,1,1,0,0,0.0109165209711936,-0.020653456101918356,1
310.489990234375,321.989990234375,310.0,320.4100036621094,12690600,0.0109165209711936,9434855.0,287.75800170898435,301.00400390625,0.0360646260624588,64.89276977614952,NFLX,2022-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037377715685404,0.08833070013451924,0.04510261929640221,1.345076315428271,0.0,0.005913472423950831,0.0035480834543704987,1.0,1,1,0,0,-0.0244062520983752,-0.0001447218255366603,0
316.4599914550781,322.7699890136719,310.9200134277344,312.5899963378906,8423000,-0.0244062520983752,9299770.0,290.34800109863284,307.2880004882812,0.0357202060055338,56.63743056451083,NFLX,2022-12-05,0.38728464,0.0,1.0,0.47236803,0.47236803,0.08508339,0.08508339,0.44254863,0.0109165209711936,0.11969316091730164,0.04041438793330919,0.9057213242908158,0.0,0.0,0.0035480834543704987,0.0,1,1,0,0,-0.0224895193757188,0.009168198994291244,0
311.0,313.2200012207031,303.1300048828125,305.55999755859375,7195400,-0.0224895193757188,9263190.0,292.69600067138674,312.2080017089844,0.0362311123348171,47.594353175863915,NFLX,2022-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244062520983752,0.11059122690540564,0.0427607900356149,0.7767734441374947,0.38728464,0.12909487883249918,0.08100501075387001,1.0,1,0,0,0,0.0093599158659247,0.048029327552123746,1
306.5,309.6099853515625,302.1000061035156,308.4200134277344,7821600,0.0093599158659247,9270080.0,294.94400177001955,312.7860046386719,0.036158044633364,51.26157642832898,NFLX,2022-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0224895193757188,0.08884866475352404,0.04660050440319321,0.8437467637819739,0.0,0.12909487883249918,0.07745692729949952,1.0,1,0,0,0,0.0059658785350573,0.030833956250351943,1
309.1099853515625,312.3800048828125,304.80999755859375,310.260009765625,7205300,0.0059658785350573,9267045.0,297.7240020751953,311.4480041503906,0.0348022560080113,58.687079662430946,NFLX,2022-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093599158659247,0.010758381048428346,0.025894821662227157,0.7775186156968051,0.0,0.12909487883249918,0.07745692729949952,1.0,1,0,0,0,0.0314252552475753,-0.06140440779142356,1
321.45001220703125,329.0,319.5199890136719,320.010009765625,14364000,0.0314252552475753,9501880.0,299.9760025024414,311.3680053710938,0.0312343601503323,68.06133522122042,NFLX,2022-12-09,0.012227591,0.0,1.0,0.023091799,0.023091799,0.0108642075,0.0108642075,0.96604395,0.0059658785350573,-0.020653456101918356,0.017737676956666414,1.5117008423596172,0.0,0.0,0.07745692729949952,0.0,1,1,0,0,-0.0150933312785473,-0.09179668280696186,0
320.0,323.17999267578125,308.8500061035156,315.17999267578125,10148600,-0.0150933312785473,9530620.0,301.22850189208987,311.88600463867186,0.0295675741271247,66.633533256958,NFLX,2022-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314252552475753,-0.0001447218255366603,0.023516939817110477,1.064841531820595,0.012227591,0.0040758637090524035,0.07990244552493095,1.0,1,1,0,0,0.0163716091821137,-0.08499341287115225,1
328.0,332.7200012207031,317.20001220703125,320.3399963378906,10756400,0.0163716091821137,9169530.0,302.2820022583008,314.8420043945313,0.0290304471803602,67.88180113604851,NFLX,2022-12-13,-0.91655934,0.0,1.0,0.033398878,0.033398878,0.9499582,0.9499582,0.016642831,-0.0150933312785473,0.009168198994291244,0.021374765234748707,1.1730590335600626,0.0,0.0040758637090524035,0.0024455182254314424,1.0,1,1,0,0,-0.0078354554358471,-0.10174651825936876,0
318.9700012207031,324.7099914550781,314.4200134277344,317.8299865722656,7543300,-0.0078354554358471,8815350.0,302.6635009765625,316.7239990234375,0.0280775970528134,64.34250278527963,NFLX,2022-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163716091821137,0.048029327552123746,0.01692055978950957,0.8557005677596465,-0.91655934,-0.3014439158141613,-0.18086634948849678,2.0,1,1,0,0,-0.0862724855067182,-0.060009855526581266,0
302.1199951171875,303.3900146484375,286.54998779296875,290.4100036621094,17724600,-0.0862724855067182,9299650.0,301.88300170898435,312.7539978027344,0.0341861534454983,52.150107060726306,NFLX,2022-12-15,-0.91655934,0.0,1.0,0.033398878,0.033398878,0.9499582,0.9499582,0.016642831,-0.0078354554358471,0.030833956250351943,0.018642856545092172,1.9059426967681579,0.0,-0.3055197795232137,-0.18086634948849678,1.0,0,0,0,0,0.001032980232037,0.025557866048400338,1
288.760009765625,294.7200012207031,288.70001220703125,290.7099914550781,14080000,0.001032980232037,9511740.0,301.6545013427734,306.893994140625,0.0332914330157188,54.36891982696838,NFLX,2022-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0862724855067182,-0.06140440779142356,0.045369650543678496,1.4802759537161445,-0.91655934,-0.6110395590464274,-0.364178217202425,2.0,0,0,0,0,-0.0082900613427377,0.015154580039967539,0
289.7300109863281,292.25,286.1300048828125,288.29998779296875,6163700,-0.0082900613427377,9399920.0,301.67050018310545,301.5179931640625,0.0328556806471019,53.29502334574805,NFLX,2022-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001032980232037,-0.09179668280696186,0.03973636623729339,0.6557183465391195,0.0,-0.3055197795232137,-0.3666237354278564,1.0,0,0,0,0,-0.0003814962061028,-0.013136516536764765,0
281.239990234375,289.2799987792969,280.80999755859375,288.19000244140625,6918100,-0.0003814962061028,9383000.0,301.82750091552737,295.08799438476564,0.0327599839571418,40.02531427799009,NFLX,2022-12-20,-0.8801998,0.0,1.0,0.038846336,0.038846336,0.9190461,0.9190461,0.042107563,-0.0082900613427377,-0.08499341287115225,0.03999181736160155,0.7373015027176809,0.0,-0.3055197795232137,-0.3666237354278564,1.0,0,0,0,0,0.0339012072969404,-0.03840870720982217,1
289.989990234375,300.6600036621094,286.5,297.9599914550781,6376200,0.0339012072969404,9389555.0,302.39100036621096,291.11399536132814,0.0335669900690019,38.86476885266848,NFLX,2022-12-21,0.017740417,0.0,1.0,0.02995757,0.02995757,0.012217152,0.012217152,0.9578253,-0.0003814962061028,-0.10174651825936876,0.037093810219477996,0.6790737154210184,-0.8801998,-0.2933999300003052,-0.35935182571411134,1.0,0,1,0,0,-0.0007047639317366,-0.020879728204931267,0
298.0899963378906,298.8800048828125,290.80999755859375,297.75,7856200,-0.0007047639317366,9486415.0,302.70350036621096,292.5819946289063,0.0334018979649254,36.1862919426067,NFLX,2022-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339012072969404,-0.060009855526581266,0.0445587667137853,0.8281526793841509,0.017740417,-0.2874864575763543,-0.3558037422597408,2.0,0,1,0,0,-0.0093703057763958,-0.007259294347769564,0
296.17999267578125,298.4599914550781,291.9100036621094,294.9599914550781,4251100,-0.0093703057763958,9537170.0,303.17449951171875,293.43199462890624,0.0331078199831225,38.550456475482875,NFLX,2022-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007047639317366,0.025557866048400338,0.016500646575069222,0.44574019336973125,0.0,-0.2874864575763543,-0.1724918745458126,2.0,0,1,0,0,-0.03658115791947,0.0023484209615193346,0
293.19000244140625,293.57000732421875,282.1300048828125,284.1700134277344,5778100,-0.03658115791947,9590905.0,303.3244995117187,292.6059997558594,0.0340271115035423,36.75542277727073,NFLX,2022-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093703057763958,0.015154580039967539,0.01775196873530363,0.6024561811424469,0.0,0.005913472423950831,-0.1724918745458126,1.0,0,0,0,0,-0.0256536868791602,0.08795480639963864,0
281.9200134277344,285.19000244140625,273.4100036621094,276.8800048828125,5964400,-0.0256536868791602,9599780.0,303.1205001831055,290.3440002441406,0.0345493167551296,31.486251140647823,NFLX,2022-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03658115791947,-0.013136516536764765,0.025206170968004322,0.6213059049269879,0.0,0.0,-0.1724918745458126,0.0,0,0,0,0,0.0514301863018313,0.11454578858757794,1
283.17999267578125,295.5,281.010009765625,291.1199951171875,9588500,0.0514301863018313,9275700.0,302.4,288.9760009765625,0.030435696207189,40.19265050820953,NFLX,2022-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0256536868791602,-0.03840870720982217,0.02710552612498949,1.0337225222894229,0.0,0.0,0.0035480834543704987,0.0,0,1,0,0,0.0129156699254251,0.08200477036891364,1
285.5299987792969,295.010009765625,283.2200012207031,294.8800048828125,7566900,0.0129156699254251,8920800.0,301.29649963378904,288.402001953125,0.029239458451576,36.28124562677844,NFLX,2022-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514301863018313,-0.020879728204931267,0.034067813038205545,0.8482311003497445,0.0,0.0,0.0,0.0,0,1,0,0,0.0002374095328931,0.06788493508163264,1
298.05999755859375,298.3900146484375,288.70001220703125,294.95001220703125,6764000,0.0002374095328931,8624470.0,300.0235000610352,288.40000610351564,0.0290653231475406,38.3508057656918,NFLX,2023-01-03,-0.91501975,0.0,1.0,0.02984844,0.02984844,0.9448682,0.9448682,0.025283264,0.0129156699254251,-0.007259294347769564,0.0349479417038558,0.7842800775004145,0.0,0.0,0.0,0.0,0,1,0,0,0.0490252275186493,0.10689616783755863,1
298.239990234375,311.1400146484375,295.510009765625,309.4100036621094,9345100,0.0490252275186493,8670575.0,299.86450042724607,293.4480041503906,0.0308953054494422,44.31499060630746,NFLX,2023-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002374095328931,0.0023484209615193346,0.0346667156829522,1.0777947252633187,-0.91501975,-0.3050065835316976,-0.18300395011901854,1.0,1,1,0,0,0.0009372953087791,0.05701608664609923,1
307.0,314.17999267578125,304.54998779296875,309.70001220703125,8328400,0.0009372953087791,8727225.0,300.07150115966795,300.0120056152344,0.03044053412469,45.6713985027497,NFLX,2023-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490252275186493,0.08795480639963864,0.03288734538519194,0.9543010521672124,0.0,-0.3050065835316976,-0.18300395011901854,1.0,1,1,0,0,0.018889168083167,0.06484856164699813,1
311.57000732421875,316.7699890136719,303.69000244140625,315.54998779296875,8959800,0.018889168083167,8784135.0,300.42799987792966,304.89800415039065,0.030650134431155,67.37628325602685,NFLX,2023-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009372953087791,0.11454578858757794,0.025456526054584944,1.0199979850036458,0.0,-0.3050065835316976,-0.18300395011901854,1.0,1,1,0,0,-0.0012041653618559,0.054107706051698234,0
316.8299865722656,321.70001220703125,313.2200012207031,315.1700134277344,6766600,-0.0012041653618559,8762200.0,300.67350006103516,308.956005859375,0.0306382797880592,66.88763349874591,NFLX,2023-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018889168083167,0.08200477036891364,0.01989388440502807,0.7722489785670266,0.0,0.0,-0.18300395011901854,0.0,1,1,0,0,0.0392486422888191,0.03548131448106123,1
311.07000732421875,329.3500061035156,311.07000732421875,327.5400085449219,13072300,0.0392486422888191,8697615.0,301.05,315.4740051269531,0.0310905662758972,73.81649795789843,NFLX,2023-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012041653618559,0.06788493508163264,0.021453354177859898,1.5029752409137447,0.0,0.0,-0.18300395011901854,0.0,1,1,1,0,-0.0008548536728101,-0.0034301769551094686,0
326.5,328.8800048828125,321.3500061035156,327.260009765625,9579700,-0.0008548536728101,8669170.0,301.6540008544922,319.04400634765625,0.0308495562985483,73.66447122287796,NFLX,2023-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392486422888191,0.10689616783755863,0.0224594073980624,1.1050308160988884,0.0,0.0,0.0,0.0,1,1,1,0,0.008769770309678,-0.03490452448070787,1
332.5,332.95001220703125,323.1400146484375,330.1300048828125,10856200,0.008769770309678,8674160.0,302.1435012817383,323.1300048828125,0.0307141361117318,71.26242034259592,NFLX,2023-01-12,-0.91689885,0.0,1.0,0.026808066,0.026808066,0.9437069,0.9437069,0.029485019,-0.0008548536728101,0.05701608664609923,0.01767872362911948,1.2515563466664208,0.0,0.0,0.0,0.0,1,1,1,0,0.0081483124878671,0.04094158121187513,1
329.9700012207031,336.6499938964844,328.8900146484375,332.82000732421875,8286800,0.0081483124878671,8711335.0,302.89300231933595,326.5840087890625,0.0306536789849995,72.44338444207827,NFLX,2023-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008769770309678,0.06484856164699813,0.016846951231291048,0.9512663673248705,-0.91689885,-0.30563294887542725,-0.18337976932525635,1.0,1,1,1,0,-0.0198305569324929,0.07635535172469224,0
331.0799865722656,332.5,323.6000061035156,326.2200012207031,9247000,-0.0198305569324929,8287455.0,304.6835021972656,328.79400634765625,0.0231880003687641,69.07495247686413,NFLX,2023-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081483124878671,0.054107706051698234,0.01658622777627043,1.115782830796668,0.0,-0.30563294887542725,-0.18337976932525635,1.0,1,0,0,0,0.0003371508526484,0.11411991599789943,1
326.75,330.0799865722656,321.25,326.3299865722656,7814100,0.0003371508526484,7974160.0,306.464501953125,328.552001953125,0.0231964970929176,79.58181551883774,NFLX,2023-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0198305569324929,0.03548131448106123,0.02136560797633694,0.9799276663623504,0.0,-0.30563294887542725,-0.18337976932525635,1.0,1,0,1,0,-0.0323292011984085,0.1251342343348094,0
322.57000732421875,324.8900146484375,313.3900146484375,315.7799987792969,18008200,-0.0323292011984085,8566385.0,307.83850250244143,326.25599975585936,0.0245612330850163,76.10039686813666,NFLX,2023-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003371508526484,-0.0034301769551094686,0.011565531533915041,2.1021936324365527,0.0,0.0,-0.18337976932525635,0.0,1,0,1,0,0.084615876002261,0.14906579337198364,1
336.7900085449219,344.0,332.6300048828125,342.5,28430300,0.084615876002261,9641995.0,310.5540023803711,328.72999877929686,0.0302936715985865,79.52875915440292,NFLX,2023-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0323292011984085,-0.03490452448070787,0.018290575516621933,2.9485910332871983,0.0,0.0,-0.18337976932525635,0.0,1,1,1,0,0.0435620830006842,0.053213021603057034,1
341.7200012207031,362.25,340.6300048828125,357.4200134277344,15646900,0.0435620830006842,10105530.0,313.5270034790039,333.65,0.0307830807961038,81.85617619123863,NFLX,2023-01-23,-0.91689885,0.0,1.0,0.026808066,0.026808066,0.9437069,0.9437069,0.029485019,0.084615876002261,0.04094158121187513,0.04563315889427789,1.548350259709288,0.0,0.0,0.0,0.0,1,1,1,0,0.0179340073407143,-0.011581436305117161,1
357.5299987792969,365.6499938964844,355.1400146484375,363.8299865722656,11796500,0.0179340073407143,10302545.0,316.8310028076172,341.1719970703125,0.0307374520934353,82.95695440728241,NFLX,2023-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435620830006842,0.07635535172469224,0.048296002703809876,1.1450083450254283,-0.91689885,-0.30563294887542725,-0.18337976932525635,1.0,1,1,1,0,0.0113514691895584,-0.027391459530079862,1
360.5700073242187,368.8999938964844,358.5,367.9599914550781,7766900,0.0113514691895584,10478335.0,320.4810028076172,349.497998046875,0.0303791691923688,81.08741444571191,NFLX,2023-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179340073407143,0.11411991599789943,0.04421467528331618,0.7412341750860227,0.0,-0.30563294887542725,-0.18337976932525635,1.0,1,1,1,0,-0.0083976421612343,-0.01576772604241196,0
368.7699890136719,369.0199890136719,361.7000122070313,364.8699951171875,8256800,-0.0083976421612343,10602270.0,324.51600189208983,359.3159973144531,0.0286326219599941,78.44696004103842,NFLX,2023-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113514691895584,0.1251342343348094,0.043073913070042,0.7787766204784448,0.0,-0.30563294887542725,-0.18337976932525635,1.0,1,1,1,0,-0.0112368957666656,0.006166269460774842,0
363.2000122070313,365.9200134277344,360.5899963378906,360.7699890136719,6703500,-0.0112368957666656,10639225.0,328.7105010986328,362.9699951171875,0.0277781552980936,73.74502710912589,NFLX,2023-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0083976421612343,0.14906579337198364,0.03582730893533283,0.6300740890431399,0.0,0.0,-0.18337976932525635,0.0,1,0,1,0,-0.02123237490749,0.01470475231777924,0
358.44000244140625,360.9500122070313,352.8599853515625,353.1099853515625,5127600,-0.02123237490749,10416180.0,331.81000061035155,362.1079895019531,0.0273287263256872,68.50730888770391,NFLX,2023-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0112368957666656,0.053213021603057034,0.022240743209986914,0.49227259897582415,0.0,0.0,-0.18337976932525635,0.0,1,0,0,0,0.0021239841157516,0.02385737050516755,1
349.9800109863281,355.95001220703125,348.7099914550781,353.8599853515625,5660700,0.0021239841157516,10320870.0,334.7589996337891,360.1139892578125,0.0273755465278685,64.48062512697473,NFLX,2023-01-31,-0.91501975,0.0,1.0,0.02984844,0.02984844,0.9448682,0.9448682,0.025283264,-0.02123237490749,-0.011581436305117161,0.016365058075298818,0.5484712044624145,0.0,0.0,0.0,0.0,1,0,0,0,0.0229752026772263,0.02580000466989035,1
353.8599853515625,365.3900146484375,349.9100036621094,361.989990234375,8005200,0.0229752026772263,10382930.0,338.1109985351562,358.91998901367185,0.0274424855104698,67.58836591674537,NFLX,2023-02-01,-0.7853579,0.0,1.0,0.084588535,0.084588535,0.8699464,0.8699464,0.045465145,0.0021239841157516,-0.027391459530079862,0.01255896805871286,0.7709962409454749,-0.91501975,-0.3050065835316976,-0.18300395011901854,1.0,1,1,0,0,0.0135363533419525,0.013514908714636446,1
365.1600036621094,368.3200073242187,358.42999267578125,366.8900146484375,7857000,0.0135363533419525,10308525.0,340.98499908447263,359.32399291992186,0.0259359694412318,68.24136869931405,NFLX,2023-02-02,-0.91501975,0.0,1.0,0.02984844,0.02984844,0.9448682,0.9448682,0.025283264,0.0229752026772263,-0.01576772604241196,0.016809587846115547,0.7621846966467074,-0.7853579,-0.5667925477027893,-0.34007552862167356,2.0,1,1,0,0,-0.0026984129096612,-0.011825241292702853,0
359.0799865722656,379.4299926757813,359.0,365.8999938964844,9402000,-0.0026984129096612,10362205.0,343.7949981689453,360.3499938964843,0.026007119131404,66.69693983269866,NFLX,2023-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135363533419525,0.006166269460774842,0.017924013942559613,0.9073358421301257,-0.91501975,-0.8717991312344869,-0.5230794787406922,3.0,1,1,0,0,-0.0120797567201017,-0.050892386033903655,0
